,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55,0.6000000000000001,0.65,0.7000000000000001,0.75,0.8,0.8500000000000001,0.9,0.9500000000000001,1.0
1.0,0.7689393939393939,0.7689393939393939,0.7537878787878788,0.7840909090909091,0.7840909090909091,0.8390151515151514,0.8522727272727273,0.8806818181818181,0.8806818181818181,0.9071969696969696,0.9071969696969696,0.9109848484848485,0.9261363636363635,0.9261363636363635,0.9393939393939392,0.9393939393939392,0.9356060606060604,0.9564393939393939,0.912878787878788,0.912878787878788,0.912878787878788
0.9,0.7537878787878788,0.7537878787878788,0.7424242424242423,0.7651515151515151,0.7651515151515151,0.8352272727272727,0.8484848484848484,0.8693181818181818,0.8693181818181818,0.899621212121212,0.899621212121212,0.9034090909090909,0.918560606060606,0.918560606060606,0.9356060606060604,0.9356060606060604,0.9356060606060604,0.9564393939393939,0.912878787878788,0.912878787878788,0.912878787878788
0.5,0.7651515151515151,0.7651515151515151,0.75,0.7803030303030303,0.7765151515151515,0.8598484848484849,0.8636363636363635,0.8863636363636364,0.8863636363636364,0.8844696969696969,0.8844696969696969,0.884469696969697,0.9109848484848484,0.9109848484848484,0.9242424242424241,0.9242424242424241,0.9280303030303029,0.9564393939393939,0.912878787878788,0.912878787878788,0.912878787878788
0.25,0.5795454545454546,0.5795454545454546,0.5757575757575757,0.6666666666666667,0.6704545454545454,0.7689393939393939,0.7765151515151515,0.821969696969697,0.821969696969697,0.8162878787878787,0.8162878787878787,0.831439393939394,0.8882575757575757,0.8882575757575757,0.909090909090909,0.909090909090909,0.909090909090909,0.9526515151515151,0.912878787878788,0.912878787878788,0.912878787878788
0.1,0.45833333333333337,0.45833333333333337,0.45833333333333337,0.5113636363636364,0.49242424242424243,0.5738636363636364,0.5795454545454545,0.6534090909090908,0.6534090909090908,0.740530303030303,0.740530303030303,0.7632575757575758,0.8314393939393939,0.8314393939393939,0.8749999999999999,0.8749999999999999,0.8749999999999999,0.9488636363636364,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.05,0.6287878787878788,0.6287878787878788,0.6212121212121213,0.6742424242424242,0.6780303030303031,0.6742424242424243,0.6893939393939394,0.7159090909090909,0.7196969696969697,0.7329545454545454,0.7329545454545454,0.759469696969697,0.8125,0.8125,0.8636363636363635,0.8636363636363635,0.8674242424242423,0.9450757575757576,0.9053030303030304,0.9053030303030304,0.9053030303030304
0.01,0.5643939393939394,0.5643939393939394,0.5643939393939394,0.5037878787878788,0.5075757575757576,0.5492424242424243,0.5757575757575758,0.6363636363636364,0.643939393939394,0.7348484848484848,0.7348484848484848,0.768939393939394,0.8143939393939393,0.8143939393939393,0.8522727272727272,0.8522727272727272,0.8522727272727272,0.9659090909090909,0.9261363636363636,0.9261363636363636,0.9261363636363636
0.001,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.5378787878787878,0.5378787878787878,0.5189393939393939,0.553030303030303,0.5738636363636362,0.5738636363636362,0.6325757575757576,0.6325757575757576,0.6856060606060607,0.6742424242424241,0.6742424242424241,0.7083333333333331,0.7083333333333331,0.7045454545454544,0.7992424242424242,0.7992424242424242,0.7992424242424242,0.7992424242424242
0.0001,0.4431818181818182,0.4431818181818182,0.4431818181818182,0.4507575757575758,0.4734848484848485,0.5094696969696969,0.5151515151515151,0.5397727272727273,0.5321969696969696,0.5814393939393939,0.5814393939393939,0.5909090909090909,0.6193181818181819,0.6193181818181819,0.6515151515151515,0.6515151515151515,0.6515151515151515,0.759469696969697,0.7196969696969697,0.7196969696969697,0.7196969696969697
