,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55,0.6000000000000001,0.65,0.7000000000000001,0.75,0.8,0.8500000000000001,0.9,0.9500000000000001,1.0
1.0,0.7689393939393939,0.7689393939393939,0.7537878787878788,0.7840909090909091,0.7840909090909091,0.8428030303030303,0.8522727272727273,0.8806818181818181,0.8806818181818181,0.9034090909090908,0.9034090909090908,0.9109848484848485,0.9299242424242424,0.9299242424242424,0.9393939393939392,0.9393939393939392,0.9356060606060604,0.9564393939393939,0.912878787878788,0.912878787878788,0.912878787878788
0.9,0.7575757575757576,0.7575757575757576,0.7424242424242424,0.7878787878787878,0.7916666666666666,0.8522727272727273,0.8674242424242424,0.8806818181818181,0.8768939393939393,0.899621212121212,0.899621212121212,0.9034090909090909,0.9299242424242424,0.9299242424242424,0.9393939393939392,0.9393939393939392,0.9356060606060604,0.9564393939393939,0.912878787878788,0.912878787878788,0.912878787878788
0.5,0.6856060606060606,0.6856060606060606,0.678030303030303,0.6893939393939393,0.6931818181818181,0.8143939393939393,0.8181818181818181,0.8863636363636364,0.8863636363636364,0.9204545454545454,0.9204545454545454,0.9204545454545455,0.9507575757575757,0.9507575757575757,0.9696969696969696,0.9659090909090908,0.9696969696969696,0.9564393939393939,0.912878787878788,0.912878787878788,0.912878787878788
0.25,0.5568181818181818,0.5568181818181818,0.5416666666666667,0.6098484848484849,0.6022727272727273,0.7386363636363636,0.7575757575757576,0.821969696969697,0.821969696969697,0.8712121212121211,0.8712121212121211,0.8787878787878789,0.928030303030303,0.928030303030303,0.9583333333333333,0.9583333333333333,0.9583333333333333,0.9526515151515151,0.912878787878788,0.912878787878788,0.912878787878788
0.1,0.5227272727272727,0.5227272727272727,0.5189393939393939,0.6174242424242424,0.6174242424242424,0.6780303030303031,0.6893939393939394,0.7613636363636364,0.7651515151515151,0.803030303030303,0.803030303030303,0.8295454545454546,0.875,0.875,0.9242424242424242,0.9242424242424242,0.928030303030303,0.9526515151515151,0.912878787878788,0.912878787878788,0.912878787878788
0.05,0.48484848484848486,0.48484848484848486,0.4772727272727273,0.5454545454545454,0.5454545454545454,0.5700757575757575,0.5984848484848484,0.6344696969696969,0.6382575757575757,0.7102272727272727,0.7102272727272727,0.7405303030303031,0.8125,0.8125,0.8636363636363635,0.8636363636363635,0.8674242424242423,0.9450757575757576,0.9053030303030304,0.9053030303030304,0.9053030303030304
0.01,0.46212121212121215,0.46212121212121215,0.46590909090909094,0.5113636363636364,0.5113636363636364,0.5606060606060606,0.5871212121212122,0.6136363636363636,0.625,0.6155303030303029,0.6155303030303029,0.6837121212121212,0.7556818181818181,0.7556818181818181,0.7954545454545453,0.7954545454545453,0.7992424242424241,0.8901515151515152,0.8863636363636365,0.8863636363636365,0.8863636363636365
0.001,0.3939393939393939,0.3939393939393939,0.39015151515151514,0.4734848484848485,0.45833333333333337,0.375,0.446969696969697,0.46590909090909094,0.46590909090909094,0.5549242424242423,0.5549242424242423,0.6193181818181819,0.6837121212121212,0.6837121212121212,0.7196969696969696,0.7196969696969696,0.7196969696969696,0.8390151515151515,0.7992424242424242,0.7992424242424242,0.7992424242424242
0.0001,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5795454545454546,0.5795454545454546,0.5321969696969697,0.5378787878787878,0.5359848484848485,0.5397727272727273,0.5795454545454545,0.5795454545454545,0.6325757575757576,0.6212121212121212,0.6212121212121212,0.6439393939393938,0.6439393939393938,0.640151515151515,0.6363636363636364,0.6363636363636364,0.5965909090909092,0.5965909090909092
