,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55,0.6000000000000001,0.65,0.7000000000000001,0.75,0.8,0.8500000000000001,0.9,0.9500000000000001,1.0
1.0,0.7689393939393939,0.7689393939393939,0.7537878787878788,0.7803030303030303,0.7803030303030303,0.8428030303030303,0.8522727272727273,0.8806818181818181,0.8806818181818181,0.899621212121212,0.899621212121212,0.9034090909090909,0.9261363636363635,0.9261363636363635,0.9393939393939392,0.9393939393939392,0.9356060606060604,0.9564393939393939,0.912878787878788,0.912878787878788,0.912878787878788
0.9,0.7689393939393939,0.7689393939393939,0.7537878787878788,0.7992424242424243,0.7992424242424243,0.8636363636363636,0.8825757575757577,0.9053030303030303,0.9090909090909091,0.9242424242424242,0.9242424242424242,0.9280303030303031,0.9507575757575757,0.9507575757575757,0.9356060606060604,0.9356060606060604,0.9356060606060604,0.9564393939393939,0.912878787878788,0.912878787878788,0.912878787878788
0.5,0.7159090909090909,0.7159090909090909,0.7007575757575757,0.7272727272727273,0.7310606060606061,0.8409090909090908,0.8409090909090908,0.8901515151515151,0.8901515151515151,0.9053030303030303,0.9053030303030303,0.9090909090909092,0.9507575757575757,0.9507575757575757,0.9242424242424241,0.9242424242424241,0.9280303030303029,0.9564393939393939,0.912878787878788,0.912878787878788,0.912878787878788
0.25,0.5833333333333334,0.5833333333333334,0.5757575757575758,0.6325757575757576,0.6325757575757576,0.7443181818181817,0.7689393939393938,0.8162878787878787,0.8162878787878787,0.8541666666666665,0.8541666666666665,0.8617424242424243,0.9034090909090908,0.9034090909090908,0.9204545454545453,0.9204545454545453,0.9204545454545453,0.9526515151515151,0.912878787878788,0.912878787878788,0.912878787878788
0.1,0.48863636363636365,0.48863636363636365,0.4848484848484848,0.48863636363636365,0.49242424242424243,0.6041666666666666,0.6287878787878788,0.6761363636363635,0.6761363636363635,0.7632575757575757,0.7632575757575757,0.7897727272727273,0.8390151515151515,0.8390151515151515,0.8825757575757575,0.8787878787878787,0.8825757575757575,0.9488636363636364,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.05,0.6704545454545454,0.6704545454545454,0.6666666666666666,0.6098484848484849,0.6174242424242424,0.678030303030303,0.6856060606060606,0.7424242424242424,0.7462121212121212,0.7840909090909091,0.7840909090909091,0.8030303030303031,0.8598484848484849,0.8598484848484849,0.9053030303030303,0.9053030303030303,0.9053030303030303,0.9488636363636364,0.9053030303030304,0.9053030303030304,0.9053030303030304
0.01,0.4128787878787879,0.4128787878787879,0.4128787878787879,0.46590909090909094,0.4696969696969697,0.5492424242424243,0.5909090909090909,0.6231060606060606,0.6231060606060606,0.7064393939393938,0.7064393939393938,0.7405303030303031,0.7859848484848484,0.7859848484848484,0.8257575757575756,0.8257575757575756,0.8295454545454544,0.9299242424242424,0.8863636363636365,0.8863636363636365,0.8863636363636365
0.001,0.42803030303030304,0.42803030303030304,0.4356060606060606,0.4734848484848485,0.46590909090909094,0.45265151515151514,0.47348484848484845,0.49242424242424243,0.49242424242424243,0.5946969696969697,0.5946969696969697,0.6553030303030304,0.6761363636363636,0.6761363636363636,0.7159090909090908,0.7159090909090908,0.7159090909090908,0.8352272727272727,0.7954545454545454,0.7954545454545454,0.7954545454545454
0.0001,0.5416666666666666,0.5416666666666666,0.5454545454545454,0.6287878787878788,0.6325757575757576,0.571969696969697,0.5681818181818181,0.5719696969696969,0.5681818181818181,0.5890151515151515,0.5890151515151515,0.6306818181818183,0.6287878787878788,0.6287878787878788,0.6515151515151514,0.6515151515151514,0.6515151515151514,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364
