,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55,0.6000000000000001,0.65,0.7000000000000001,0.75,0.8,0.8500000000000001,0.9,0.9500000000000001,1.0
1.0,0.7689393939393939,0.7689393939393939,0.7537878787878788,0.7840909090909091,0.7840909090909091,0.8428030303030303,0.8522727272727273,0.8806818181818181,0.8806818181818181,0.899621212121212,0.899621212121212,0.9034090909090909,0.9261363636363635,0.9261363636363635,0.9393939393939392,0.9393939393939392,0.9356060606060604,0.9564393939393939,0.912878787878788,0.912878787878788,0.912878787878788
0.9,0.7689393939393939,0.7689393939393939,0.7651515151515151,0.7916666666666666,0.7878787878787878,0.8560606060606061,0.8674242424242424,0.9015151515151515,0.9053030303030303,0.9242424242424242,0.9242424242424242,0.9280303030303031,0.9507575757575757,0.9507575757575757,0.9696969696969696,0.9696969696969696,0.9696969696969696,0.9962121212121212,0.9526515151515151,0.9526515151515151,0.9526515151515151
0.5,0.6931818181818182,0.6931818181818182,0.6893939393939393,0.7007575757575757,0.7045454545454546,0.8143939393939394,0.821969696969697,0.8787878787878788,0.8787878787878788,0.9128787878787878,0.9128787878787878,0.8882575757575758,0.918560606060606,0.918560606060606,0.9280303030303029,0.9280303030303029,0.9318181818181817,0.9564393939393939,0.912878787878788,0.912878787878788,0.912878787878788
0.25,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6628787878787878,0.6628787878787878,0.7443181818181819,0.7462121212121211,0.7973484848484848,0.7973484848484848,0.8200757575757576,0.8200757575757576,0.831439393939394,0.8920454545454545,0.8920454545454545,0.9166666666666665,0.9166666666666665,0.9128787878787877,0.9526515151515151,0.912878787878788,0.912878787878788,0.912878787878788
0.1,0.5871212121212122,0.5871212121212122,0.5871212121212122,0.6553030303030303,0.6553030303030303,0.6515151515151515,0.6363636363636362,0.6912878787878788,0.6912878787878788,0.7594696969696969,0.7594696969696969,0.7784090909090909,0.8390151515151515,0.8390151515151515,0.8825757575757575,0.8825757575757575,0.8863636363636362,0.9526515151515151,0.912878787878788,0.912878787878788,0.912878787878788
0.05,0.6439393939393939,0.6439393939393939,0.6363636363636364,0.6401515151515151,0.6363636363636364,0.6515151515151516,0.6818181818181818,0.6723484848484849,0.6761363636363635,0.7481060606060606,0.7481060606060606,0.7784090909090909,0.8314393939393939,0.8314393939393939,0.8636363636363635,0.8636363636363635,0.8674242424242423,0.9450757575757576,0.9053030303030304,0.9053030303030304,0.9053030303030304
0.01,0.5189393939393939,0.5189393939393939,0.5227272727272727,0.5113636363636365,0.5075757575757576,0.5909090909090908,0.6022727272727273,0.6136363636363635,0.6136363636363635,0.6969696969696969,0.6969696969696969,0.75,0.7821969696969696,0.7821969696969696,0.8143939393939392,0.8143939393939392,0.8219696969696968,0.9299242424242424,0.8863636363636365,0.8863636363636365,0.8863636363636365
0.001,0.5606060606060607,0.5606060606060607,0.5568181818181819,0.5795454545454546,0.5909090909090909,0.5965909090909091,0.6439393939393939,0.6003787878787878,0.6003787878787878,0.6117424242424242,0.6117424242424242,0.6609848484848485,0.7102272727272727,0.7102272727272727,0.7348484848484848,0.7348484848484848,0.7348484848484848,0.8352272727272727,0.8352272727272727,0.8352272727272727,0.8352272727272727
0.0001,0.45833333333333337,0.45833333333333337,0.45833333333333337,0.4772727272727273,0.4810606060606061,0.5378787878787878,0.5795454545454546,0.543560606060606,0.5397727272727273,0.5037878787878787,0.5037878787878787,0.5492424242424243,0.5625,0.5625,0.5984848484848485,0.5984848484848485,0.5984848484848485,0.600378787878788,0.5606060606060607,0.5606060606060607,0.5606060606060607
