,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55,0.6000000000000001,0.65,0.7000000000000001,0.75,0.8,0.8500000000000001,0.9,0.9500000000000001,1.0
1.0,0.7689393939393939,0.7689393939393939,0.7537878787878788,0.7878787878787878,0.7878787878787878,0.8428030303030303,0.8522727272727273,0.8806818181818181,0.8806818181818181,0.9071969696969696,0.9071969696969696,0.9109848484848485,0.9299242424242424,0.9299242424242424,0.9393939393939392,0.9393939393939392,0.9356060606060604,0.9564393939393939,0.912878787878788,0.912878787878788,0.912878787878788
0.9,0.7537878787878788,0.7537878787878788,0.7386363636363636,0.768939393939394,0.7689393939393939,0.8484848484848484,0.8674242424242424,0.8693181818181818,0.8693181818181818,0.899621212121212,0.899621212121212,0.9034090909090909,0.9261363636363635,0.9261363636363635,0.9393939393939392,0.9393939393939392,0.9356060606060604,0.9564393939393939,0.912878787878788,0.912878787878788,0.912878787878788
0.5,0.7234848484848485,0.7234848484848485,0.7234848484848485,0.7159090909090909,0.7159090909090909,0.7897727272727273,0.803030303030303,0.8503787878787878,0.8503787878787878,0.8806818181818181,0.8806818181818181,0.884469696969697,0.918560606060606,0.918560606060606,0.9318181818181817,0.9318181818181817,0.9318181818181817,0.9564393939393939,0.912878787878788,0.912878787878788,0.912878787878788
0.25,0.6742424242424242,0.6742424242424242,0.6742424242424242,0.7196969696969697,0.7196969696969697,0.8068181818181818,0.8181818181818181,0.8598484848484849,0.8598484848484849,0.875,0.875,0.8465909090909092,0.8882575757575757,0.8882575757575757,0.9128787878787877,0.9128787878787877,0.9128787878787877,0.9526515151515151,0.912878787878788,0.912878787878788,0.912878787878788
0.1,0.6060606060606061,0.6060606060606061,0.6060606060606061,0.6401515151515151,0.6325757575757576,0.7310606060606061,0.7272727272727273,0.7575757575757576,0.7613636363636364,0.803030303030303,0.803030303030303,0.8257575757575758,0.8825757575757576,0.8825757575757576,0.9204545454545454,0.9204545454545454,0.9166666666666666,0.9924242424242424,0.9526515151515151,0.9526515151515151,0.9526515151515151
0.05,0.5189393939393939,0.5189393939393939,0.5189393939393939,0.5833333333333334,0.5833333333333334,0.5909090909090909,0.6060606060606061,0.6325757575757576,0.6401515151515151,0.7196969696969696,0.7196969696969696,0.7613636363636365,0.8125,0.8125,0.856060606060606,0.856060606060606,0.8598484848484848,0.9450757575757576,0.9053030303030304,0.9053030303030304,0.9053030303030304
0.01,0.5227272727272727,0.5227272727272727,0.518939393939394,0.4696969696969697,0.4734848484848485,0.5265151515151515,0.553030303030303,0.5795454545454546,0.5833333333333334,0.6742424242424242,0.6742424242424242,0.6912878787878788,0.7594696969696969,0.7594696969696969,0.8068181818181817,0.8068181818181817,0.8106060606060604,0.9337121212121212,0.8901515151515152,0.8901515151515152,0.8901515151515152
0.001,0.5265151515151515,0.5265151515151515,0.5227272727272727,0.5151515151515151,0.49242424242424243,0.4962121212121212,0.5340909090909092,0.5511363636363636,0.5511363636363636,0.6306818181818181,0.6306818181818181,0.6325757575757576,0.6780303030303029,0.6780303030303029,0.7083333333333331,0.7083333333333331,0.7083333333333331,0.7992424242424242,0.759469696969697,0.759469696969697,0.759469696969697
0.0001,0.5227272727272727,0.5227272727272727,0.5265151515151515,0.5946969696969697,0.5681818181818181,0.45075757575757575,0.46212121212121215,0.4545454545454545,0.4545454545454545,0.47727272727272724,0.47727272727272724,0.5303030303030304,0.5549242424242424,0.5549242424242424,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6799242424242424,0.6401515151515151,0.6401515151515151,0.6401515151515151
