,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55,0.6000000000000001,0.65,0.7000000000000001,0.75,0.8,0.8500000000000001,0.9,0.9500000000000001,1.0
1.0,0.7689393939393939,0.7689393939393939,0.7537878787878788,0.7916666666666666,0.7878787878787878,0.8428030303030303,0.8522727272727273,0.8806818181818181,0.8806818181818181,0.9034090909090908,0.9034090909090908,0.9071969696969697,0.9299242424242424,0.9299242424242424,0.9393939393939392,0.9393939393939392,0.9393939393939392,0.9564393939393939,0.912878787878788,0.912878787878788,0.912878787878788
0.9,0.7651515151515151,0.7651515151515151,0.7537878787878788,0.7840909090909092,0.7840909090909091,0.8446969696969697,0.8484848484848484,0.8768939393939393,0.8768939393939393,0.899621212121212,0.899621212121212,0.9034090909090909,0.918560606060606,0.918560606060606,0.9356060606060604,0.9356060606060604,0.9356060606060604,0.9564393939393939,0.912878787878788,0.912878787878788,0.912878787878788
0.5,0.6515151515151515,0.6515151515151515,0.6401515151515151,0.6931818181818182,0.6931818181818182,0.7916666666666666,0.7916666666666666,0.8428030303030303,0.8428030303030303,0.8768939393939393,0.8768939393939393,0.8768939393939394,0.9071969696969697,0.9071969696969697,0.9242424242424241,0.9204545454545453,0.9242424242424241,0.9564393939393939,0.912878787878788,0.912878787878788,0.912878787878788
0.25,0.7007575757575757,0.7007575757575757,0.6818181818181819,0.696969696969697,0.696969696969697,0.7310606060606061,0.731060606060606,0.7973484848484849,0.7973484848484849,0.8390151515151514,0.8390151515151514,0.8390151515151516,0.8844696969696969,0.8844696969696969,0.909090909090909,0.909090909090909,0.909090909090909,0.9526515151515151,0.912878787878788,0.912878787878788,0.912878787878788
0.1,0.6553030303030303,0.6553030303030303,0.6439393939393939,0.6893939393939394,0.6856060606060606,0.8143939393939393,0.8333333333333333,0.8825757575757576,0.8825757575757576,0.8977272727272727,0.8977272727272727,0.9015151515151516,0.9318181818181818,0.9318181818181818,0.9393939393939393,0.9393939393939393,0.9431818181818181,0.9526515151515151,0.912878787878788,0.912878787878788,0.912878787878788
0.05,0.4204545454545454,0.4204545454545454,0.4242424242424242,0.5151515151515151,0.5,0.6060606060606061,0.625,0.6931818181818181,0.696969696969697,0.7613636363636362,0.7613636363636362,0.7916666666666667,0.827651515151515,0.827651515151515,0.8674242424242423,0.8674242424242423,0.8749999999999999,0.9526515151515151,0.912878787878788,0.912878787878788,0.912878787878788
0.01,0.4431818181818182,0.4431818181818182,0.44696969696969696,0.38636363636363635,0.38636363636363635,0.42992424242424243,0.5,0.5056818181818181,0.5132575757575757,0.6117424242424241,0.6117424242424241,0.6799242424242424,0.7159090909090909,0.7159090909090909,0.7651515151515151,0.7651515151515151,0.7651515151515151,0.8901515151515152,0.8863636363636365,0.8863636363636365,0.8863636363636365
0.001,0.6174242424242423,0.6174242424242423,0.6174242424242423,0.6931818181818181,0.6931818181818181,0.668560606060606,0.6856060606060606,0.6950757575757576,0.6950757575757576,0.7121212121212122,0.7121212121212122,0.7424242424242425,0.7045454545454544,0.7045454545454544,0.7234848484848483,0.7234848484848483,0.7234848484848483,0.759469696969697,0.7556818181818182,0.7556818181818182,0.7556818181818182
0.0001,0.44696969696969696,0.44696969696969696,0.44696969696969696,0.5113636363636365,0.5113636363636365,0.4810606060606061,0.5151515151515151,0.47916666666666663,0.47537878787878785,0.4564393939393939,0.4564393939393939,0.4810606060606061,0.5303030303030303,0.5303030303030303,0.553030303030303,0.553030303030303,0.553030303030303,0.5965909090909092,0.5965909090909092,0.5965909090909092,0.5965909090909092
