,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55,0.6000000000000001,0.65,0.7000000000000001,0.75,0.8,0.8500000000000001,0.9,0.9500000000000001,1.0
1.0,0.7689393939393939,0.7689393939393939,0.7537878787878788,0.7840909090909091,0.7840909090909091,0.8428030303030303,0.8522727272727273,0.8806818181818181,0.8806818181818181,0.9034090909090908,0.9034090909090908,0.9071969696969697,0.9223484848484849,0.9223484848484849,0.9393939393939392,0.9393939393939392,0.9356060606060604,0.9564393939393939,0.912878787878788,0.912878787878788,0.912878787878788
0.9,0.7462121212121212,0.7462121212121212,0.7386363636363636,0.7992424242424243,0.7992424242424243,0.8636363636363636,0.875,0.8939393939393939,0.8977272727272727,0.9242424242424242,0.9242424242424242,0.9280303030303031,0.9507575757575757,0.9507575757575757,0.9356060606060604,0.9356060606060604,0.9356060606060604,0.9564393939393939,0.912878787878788,0.912878787878788,0.912878787878788
0.5,0.6704545454545454,0.6704545454545454,0.6515151515151515,0.6893939393939393,0.6931818181818181,0.7973484848484848,0.8143939393939393,0.8617424242424241,0.8617424242424241,0.8882575757575757,0.8882575757575757,0.8882575757575758,0.9147727272727273,0.9147727272727273,0.9280303030303029,0.9280303030303029,0.9280303030303029,0.9526515151515151,0.912878787878788,0.912878787878788,0.912878787878788
0.25,0.5606060606060606,0.5606060606060606,0.5492424242424243,0.6553030303030303,0.6515151515151515,0.7537878787878787,0.7727272727272727,0.8106060606060606,0.8068181818181817,0.8314393939393938,0.8314393939393938,0.8390151515151516,0.8920454545454545,0.8920454545454545,0.9204545454545453,0.9204545454545453,0.9204545454545453,0.9526515151515151,0.912878787878788,0.912878787878788,0.912878787878788
0.1,0.43939393939393934,0.43939393939393934,0.43181818181818177,0.5151515151515151,0.5189393939393939,0.5852272727272727,0.6098484848484848,0.6761363636363635,0.6799242424242424,0.7632575757575757,0.7632575757575757,0.7859848484848485,0.8314393939393939,0.8314393939393939,0.8787878787878787,0.8787878787878787,0.8825757575757575,0.9526515151515151,0.912878787878788,0.912878787878788,0.912878787878788
0.05,0.48484848484848486,0.48484848484848486,0.48484848484848486,0.5681818181818182,0.5568181818181819,0.5681818181818181,0.5984848484848485,0.6439393939393939,0.6515151515151514,0.7140151515151514,0.7140151515151514,0.7556818181818182,0.8125,0.8125,0.8598484848484848,0.8598484848484848,0.8636363636363635,0.9488636363636364,0.9053030303030304,0.9053030303030304,0.9053030303030304
0.01,0.43181818181818177,0.43181818181818177,0.43181818181818177,0.49242424242424243,0.49242424242424243,0.4962121212121212,0.5151515151515151,0.571969696969697,0.5833333333333334,0.6704545454545454,0.6704545454545454,0.7310606060606061,0.7556818181818181,0.7556818181818181,0.7992424242424241,0.7992424242424241,0.8030303030303029,0.9261363636363636,0.8863636363636365,0.8863636363636365,0.8863636363636365
0.001,0.4431818181818182,0.4431818181818182,0.44696969696969696,0.41287878787878785,0.428030303030303,0.4678030303030303,0.5113636363636364,0.4829545454545454,0.4829545454545454,0.5833333333333333,0.5833333333333333,0.6515151515151516,0.6761363636363636,0.6761363636363636,0.7159090909090908,0.7159090909090908,0.7159090909090908,0.8352272727272727,0.8352272727272727,0.8352272727272727,0.8352272727272727
0.0001,0.6856060606060606,0.6856060606060606,0.6856060606060606,0.7765151515151514,0.7689393939393938,0.7916666666666666,0.803030303030303,0.7424242424242424,0.7424242424242424,0.6647727272727272,0.6647727272727272,0.6912878787878789,0.6496212121212122,0.6496212121212122,0.5946969696969697,0.5946969696969697,0.5946969696969697,0.5965909090909092,0.5568181818181819,0.5568181818181819,0.5568181818181819
