,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55,0.6000000000000001,0.65,0.7000000000000001,0.75,0.8,0.8500000000000001,0.9,0.9500000000000001,1.0
1.0,0.7689393939393939,0.7689393939393939,0.7537878787878788,0.7840909090909091,0.7840909090909091,0.8428030303030303,0.8522727272727273,0.8806818181818181,0.8806818181818181,0.9034090909090908,0.9034090909090908,0.9071969696969697,0.9299242424242424,0.9299242424242424,0.9393939393939392,0.9393939393939392,0.9393939393939392,0.9564393939393939,0.912878787878788,0.912878787878788,0.912878787878788
0.9,0.75,0.75,0.7348484848484849,0.7803030303030303,0.7840909090909092,0.8484848484848484,0.8522727272727273,0.8768939393939393,0.8768939393939393,0.899621212121212,0.899621212121212,0.8996212121212122,0.918560606060606,0.918560606060606,0.9356060606060604,0.9356060606060604,0.9356060606060604,0.9564393939393939,0.912878787878788,0.912878787878788,0.912878787878788
0.5,0.678030303030303,0.678030303030303,0.6742424242424243,0.7272727272727273,0.7272727272727273,0.8181818181818181,0.8295454545454546,0.8712121212121212,0.8712121212121212,0.8977272727272727,0.8977272727272727,0.9053030303030304,0.9431818181818181,0.9431818181818181,0.9583333333333333,0.9583333333333333,0.962121212121212,0.9962121212121212,0.9526515151515151,0.9526515151515151,0.9526515151515151
0.25,0.6628787878787878,0.6628787878787878,0.6628787878787878,0.7310606060606061,0.7234848484848485,0.8295454545454546,0.8333333333333334,0.8333333333333333,0.8257575757575757,0.8428030303030302,0.8428030303030302,0.8465909090909092,0.8920454545454545,0.8920454545454545,0.9166666666666665,0.9166666666666665,0.9166666666666665,0.9526515151515151,0.912878787878788,0.912878787878788,0.912878787878788
0.1,0.5833333333333333,0.5833333333333333,0.5757575757575757,0.5568181818181819,0.5606060606060606,0.6268939393939393,0.6439393939393939,0.7291666666666666,0.7291666666666666,0.7859848484848484,0.7859848484848484,0.7935606060606061,0.8503787878787878,0.8503787878787878,0.890151515151515,0.890151515151515,0.8939393939393938,0.9526515151515151,0.912878787878788,0.912878787878788,0.912878787878788
0.05,0.5340909090909092,0.5340909090909092,0.5265151515151515,0.5833333333333334,0.5833333333333334,0.6666666666666667,0.6515151515151516,0.696969696969697,0.7007575757575757,0.6912878787878787,0.6912878787878787,0.7178030303030303,0.8011363636363635,0.8011363636363635,0.8522727272727272,0.8522727272727272,0.856060606060606,0.9450757575757576,0.9053030303030304,0.9053030303030304,0.9053030303030304
0.01,0.4507575757575758,0.4507575757575758,0.45833333333333337,0.48484848484848486,0.4772727272727273,0.5359848484848485,0.5492424242424242,0.5662878787878787,0.5700757575757576,0.6344696969696969,0.6344696969696969,0.7026515151515151,0.7386363636363636,0.7386363636363636,0.7765151515151515,0.7765151515151515,0.7765151515151515,0.8901515151515152,0.8863636363636365,0.8863636363636365,0.8863636363636365
0.001,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5946969696969697,0.5946969696969697,0.5871212121212122,0.571969696969697,0.5757575757575758,0.5757575757575758,0.6287878787878788,0.6287878787878788,0.6742424242424243,0.7272727272727273,0.7272727272727273,0.7234848484848484,0.7234848484848484,0.7234848484848484,0.8352272727272727,0.8352272727272727,0.8352272727272727,0.8352272727272727
0.0001,0.40530303030303033,0.40530303030303033,0.40530303030303033,0.25757575757575757,0.268939393939394,0.3465909090909091,0.38257575757575757,0.4128787878787878,0.41666666666666663,0.481060606060606,0.481060606060606,0.5056818181818182,0.5265151515151515,0.5265151515151515,0.5492424242424242,0.5492424242424242,0.5492424242424242,0.6363636363636364,0.5965909090909092,0.5965909090909092,0.5965909090909092
