,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55,0.6000000000000001,0.65,0.7000000000000001,0.75,0.8,0.8500000000000001,0.9,0.9500000000000001,1.0
1.0,0.7689393939393939,0.7689393939393939,0.7537878787878788,0.7803030303030303,0.7803030303030303,0.846590909090909,0.856060606060606,0.8844696969696969,0.8844696969696969,0.9034090909090908,0.9034090909090908,0.9071969696969697,0.9261363636363635,0.9261363636363635,0.9393939393939392,0.9393939393939392,0.9356060606060604,0.9564393939393939,0.912878787878788,0.912878787878788,0.912878787878788
0.9,0.7803030303030303,0.7803030303030303,0.7613636363636364,0.7878787878787878,0.7916666666666666,0.8522727272727273,0.8712121212121212,0.8806818181818181,0.8806818181818181,0.899621212121212,0.899621212121212,0.9034090909090909,0.918560606060606,0.918560606060606,0.9356060606060604,0.9356060606060604,0.9356060606060604,0.9564393939393939,0.912878787878788,0.912878787878788,0.912878787878788
0.5,0.7121212121212122,0.7121212121212122,0.7045454545454546,0.7234848484848485,0.7234848484848485,0.7784090909090908,0.7878787878787878,0.8390151515151515,0.8390151515151515,0.8731060606060606,0.8731060606060606,0.8768939393939394,0.9109848484848484,0.9109848484848484,0.9242424242424241,0.9204545454545453,0.9242424242424241,0.9564393939393939,0.912878787878788,0.912878787878788,0.912878787878788
0.25,0.6363636363636364,0.6363636363636364,0.6287878787878787,0.6742424242424243,0.6742424242424243,0.7234848484848485,0.7196969696969696,0.7878787878787878,0.7878787878787878,0.8598484848484849,0.8598484848484849,0.8674242424242424,0.8806818181818181,0.8806818181818181,0.909090909090909,0.909090909090909,0.909090909090909,0.9526515151515151,0.912878787878788,0.912878787878788,0.912878787878788
0.1,0.5606060606060606,0.5606060606060606,0.5606060606060606,0.6022727272727273,0.6022727272727273,0.7234848484848485,0.7272727272727273,0.7613636363636364,0.7613636363636364,0.7992424242424242,0.7992424242424242,0.7973484848484849,0.8465909090909091,0.8465909090909091,0.8787878787878787,0.8787878787878787,0.8825757575757575,0.9488636363636364,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.05,0.6893939393939394,0.6893939393939394,0.6893939393939394,0.6742424242424242,0.6742424242424242,0.6628787878787878,0.6742424242424242,0.696969696969697,0.7007575757575757,0.75,0.75,0.7840909090909092,0.8522727272727273,0.8522727272727273,0.8901515151515151,0.8901515151515151,0.8977272727272727,0.9886363636363636,0.9488636363636364,0.9488636363636364,0.9488636363636364
0.01,0.5303030303030303,0.5303030303030303,0.5303030303030303,0.5833333333333333,0.5871212121212122,0.6363636363636365,0.6704545454545454,0.7045454545454546,0.7083333333333333,0.7196969696969696,0.7196969696969696,0.768939393939394,0.8143939393939393,0.8143939393939393,0.8522727272727272,0.8522727272727272,0.8598484848484848,0.9299242424242424,0.8863636363636365,0.8863636363636365,0.8863636363636365
0.001,0.5151515151515151,0.5151515151515151,0.5113636363636364,0.3977272727272727,0.41666666666666663,0.49242424242424243,0.571969696969697,0.6174242424242424,0.6174242424242424,0.7102272727272726,0.7102272727272726,0.7518939393939394,0.8087121212121211,0.8087121212121211,0.7992424242424242,0.7992424242424242,0.7992424242424242,0.8825757575757577,0.8825757575757577,0.8825757575757577,0.8825757575757577
0.0001,0.6742424242424242,0.6742424242424242,0.678030303030303,0.6628787878787878,0.6628787878787878,0.6515151515151516,0.6212121212121212,0.6553030303030303,0.6553030303030303,0.6022727272727273,0.6022727272727273,0.5473484848484849,0.5852272727272727,0.5852272727272727,0.6022727272727273,0.6022727272727273,0.6022727272727273,0.5568181818181819,0.5568181818181819,0.5568181818181819,0.5568181818181819
