,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55,0.6000000000000001,0.65,0.7000000000000001,0.75,0.8,0.8500000000000001,0.9,0.9500000000000001,1.0
1.0,0.7689393939393939,0.7689393939393939,0.7537878787878788,0.7840909090909091,0.7840909090909091,0.8428030303030303,0.8522727272727273,0.8806818181818181,0.8806818181818181,0.9034090909090908,0.9034090909090908,0.9109848484848485,0.9299242424242424,0.9299242424242424,0.9393939393939392,0.9393939393939392,0.9356060606060604,0.9564393939393939,0.912878787878788,0.912878787878788,0.912878787878788
0.9,0.7613636363636364,0.7613636363636364,0.7462121212121212,0.7727272727272727,0.7765151515151515,0.8522727272727273,0.8712121212121212,0.8768939393939393,0.8768939393939393,0.899621212121212,0.899621212121212,0.9034090909090909,0.9261363636363635,0.9261363636363635,0.9393939393939392,0.9393939393939392,0.9356060606060604,0.9564393939393939,0.912878787878788,0.912878787878788,0.912878787878788
0.5,0.7121212121212122,0.7121212121212122,0.7045454545454546,0.7159090909090909,0.7159090909090909,0.7746212121212122,0.7916666666666666,0.8503787878787878,0.8503787878787878,0.8806818181818181,0.8806818181818181,0.884469696969697,0.918560606060606,0.918560606060606,0.9242424242424241,0.9242424242424241,0.9280303030303029,0.9564393939393939,0.912878787878788,0.912878787878788,0.912878787878788
0.25,0.5681818181818181,0.5681818181818181,0.553030303030303,0.5984848484848485,0.6022727272727273,0.7064393939393939,0.7196969696969697,0.7632575757575757,0.7632575757575757,0.8162878787878787,0.8162878787878787,0.8276515151515151,0.8844696969696969,0.8844696969696969,0.909090909090909,0.909090909090909,0.909090909090909,0.9526515151515151,0.912878787878788,0.912878787878788,0.912878787878788
0.1,0.5037878787878788,0.5037878787878788,0.5075757575757576,0.5909090909090909,0.571969696969697,0.6856060606060607,0.6742424242424243,0.7140151515151515,0.7140151515151515,0.7897727272727272,0.7897727272727272,0.8011363636363636,0.8503787878787878,0.8503787878787878,0.8977272727272726,0.8977272727272726,0.8977272727272726,0.9526515151515151,0.912878787878788,0.912878787878788,0.912878787878788
0.05,0.46969696969696967,0.46969696969696967,0.4583333333333333,0.4886363636363636,0.4924242424242424,0.5454545454545454,0.5757575757575757,0.6212121212121211,0.6325757575757576,0.7272727272727272,0.7272727272727272,0.768939393939394,0.8087121212121211,0.8087121212121211,0.856060606060606,0.856060606060606,0.8598484848484848,0.9488636363636364,0.9053030303030304,0.9053030303030304,0.9053030303030304
0.01,0.4090909090909091,0.4090909090909091,0.4128787878787879,0.46212121212121215,0.46212121212121215,0.5568181818181819,0.5984848484848485,0.5946969696969697,0.5984848484848485,0.649621212121212,0.649621212121212,0.7102272727272727,0.7784090909090908,0.7784090909090908,0.818181818181818,0.818181818181818,0.8219696969696968,0.9299242424242424,0.8863636363636365,0.8863636363636365,0.8863636363636365
0.001,0.7272727272727272,0.7272727272727272,0.7272727272727272,0.7272727272727273,0.7272727272727273,0.7007575757575757,0.6590909090909091,0.6079545454545454,0.6079545454545454,0.6628787878787878,0.6628787878787878,0.7083333333333335,0.75,0.75,0.7840909090909091,0.7840909090909091,0.7840909090909091,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.8750000000000001
0.0001,0.45833333333333337,0.45833333333333337,0.45833333333333337,0.4962121212121212,0.48484848484848486,0.4318181818181818,0.4166666666666667,0.3882575757575758,0.3920454545454546,0.4507575757575757,0.4507575757575757,0.4640151515151515,0.5056818181818181,0.5056818181818181,0.5265151515151515,0.5265151515151515,0.5265151515151515,0.5568181818181819,0.5568181818181819,0.5568181818181819,0.5568181818181819
