,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55,0.6000000000000001,0.65,0.7000000000000001,0.75,0.8,0.8500000000000001,0.9,0.9500000000000001,1.0
1.0,0.7689393939393939,0.7689393939393939,0.7537878787878788,0.7840909090909091,0.7840909090909091,0.8390151515151514,0.8522727272727273,0.8806818181818181,0.8806818181818181,0.9071969696969696,0.9071969696969696,0.9109848484848485,0.918560606060606,0.918560606060606,0.9356060606060604,0.9356060606060604,0.9356060606060604,0.9564393939393939,0.912878787878788,0.912878787878788,0.912878787878788
0.9,0.7575757575757575,0.7575757575757575,0.7462121212121212,0.7651515151515151,0.7689393939393939,0.8446969696969697,0.8674242424242424,0.8806818181818181,0.8806818181818181,0.899621212121212,0.899621212121212,0.9034090909090909,0.918560606060606,0.918560606060606,0.9393939393939392,0.9393939393939392,0.9356060606060604,0.9564393939393939,0.912878787878788,0.912878787878788,0.912878787878788
0.5,0.6931818181818181,0.6931818181818181,0.678030303030303,0.7083333333333334,0.7045454545454546,0.8049242424242424,0.8068181818181818,0.8503787878787878,0.8503787878787878,0.8882575757575757,0.8882575757575757,0.8882575757575758,0.918560606060606,0.918560606060606,0.9356060606060604,0.9356060606060604,0.9356060606060604,0.9564393939393939,0.912878787878788,0.912878787878788,0.912878787878788
0.25,0.606060606060606,0.606060606060606,0.6022727272727273,0.6287878787878787,0.6325757575757576,0.740530303030303,0.7651515151515151,0.8087121212121211,0.8087121212121211,0.8238636363636364,0.8238636363636364,0.8390151515151516,0.8920454545454545,0.8920454545454545,0.9128787878787877,0.9128787878787877,0.9128787878787877,0.9526515151515151,0.912878787878788,0.912878787878788,0.912878787878788
0.1,0.6477272727272727,0.6477272727272727,0.6477272727272727,0.6931818181818181,0.696969696969697,0.7575757575757576,0.7727272727272728,0.7954545454545454,0.7954545454545454,0.7973484848484848,0.7973484848484848,0.8049242424242424,0.8541666666666666,0.8541666666666666,0.8863636363636362,0.8825757575757575,0.8863636363636362,0.9488636363636364,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.05,0.4015151515151515,0.4015151515151515,0.4015151515151515,0.39015151515151514,0.38636363636363635,0.5075757575757576,0.5303030303030303,0.5852272727272727,0.5965909090909091,0.6761363636363635,0.6761363636363635,0.7178030303030303,0.7973484848484849,0.7973484848484849,0.8522727272727272,0.8522727272727272,0.856060606060606,0.9488636363636364,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.01,0.5909090909090908,0.5909090909090908,0.5909090909090908,0.5113636363636365,0.5151515151515151,0.5303030303030303,0.5454545454545454,0.6136363636363636,0.6212121212121212,0.7083333333333333,0.7083333333333333,0.7462121212121213,0.7708333333333333,0.7708333333333333,0.8106060606060604,0.8106060606060604,0.8106060606060604,0.8901515151515152,0.8863636363636365,0.8863636363636365,0.8863636363636365
0.001,0.553030303030303,0.553030303030303,0.5416666666666666,0.5606060606060606,0.5757575757575758,0.5056818181818181,0.5340909090909092,0.5757575757575757,0.5757575757575757,0.6439393939393939,0.6439393939393939,0.6969696969696971,0.7140151515151515,0.7140151515151515,0.7462121212121211,0.7462121212121211,0.7462121212121211,0.8352272727272727,0.7954545454545454,0.7954545454545454,0.7954545454545454
0.0001,0.3257575757575758,0.3257575757575758,0.3257575757575758,0.36363636363636365,0.34469696969696967,0.4109848484848485,0.4734848484848485,0.46212121212121204,0.46212121212121204,0.4166666666666666,0.4166666666666666,0.4696969696969697,0.4829545454545454,0.4829545454545454,0.5113636363636364,0.5113636363636364,0.5113636363636364,0.5965909090909092,0.5965909090909092,0.5965909090909092,0.5965909090909092
